SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,15_game_roll_avg_FGM,15_game_roll_avg_FGA,15_game_roll_avg_FG_PCT,15_game_roll_avg_FG3M,15_game_roll_avg_FG3A,15_game_roll_avg_FG3_PCT,15_game_roll_avg_FTM,15_game_roll_avg_FTA,15_game_roll_avg_FT_PCT,15_game_roll_avg_OREB,15_game_roll_avg_DREB,15_game_roll_avg_REB,15_game_roll_avg_AST,15_game_roll_avg_STL,15_game_roll_avg_BLK,15_game_roll_avg_TOV,15_game_roll_avg_PF,15_game_roll_avg_PTS,15_game_roll_avg_PLUS_MINUS
22025,1610612761,TOR,Toronto Raptors,0022501071,2026-03-27,TOR vs. NOP,W,43.13,86.73,0.5,10.8,30.07,0.36,17.87,23.8,0.74,10.07,29.93,40.0,28.67,8.47,4.93,13.27,21.4,114.93,0.73
22025,1610612762,UTA,Utah Jazz,0022501072,2026-03-27,UTA @ DEN,L,41.33,90.13,0.46,12.67,37.73,0.34,20.33,25.6,0.79,12.0,30.07,42.07,27.67,9.87,4.67,14.13,20.6,115.67,-7.27
22025,1610612763,MEM,Memphis Grizzlies,0022501069,2026-03-27,MEM vs. HOU,L,39.93,89.53,0.45,14.87,41.47,0.36,18.2,22.87,0.8,10.8,26.27,37.07,25.47,9.53,4.73,14.67,20.93,112.93,-10.93
22025,1610612764,WAS,Washington Wizards,0022501073,2026-03-27,WAS @ GSW,L,43.13,88.87,0.49,15.13,38.33,0.4,15.53,20.93,0.74,9.6,28.53,38.13,24.47,7.2,4.67,16.33,24.13,116.93,-11.73
22025,1610612749,MIL,Milwaukee Bucks,0022501076,2026-03-28,MIL vs. SAS,L,38.33,83.93,0.46,14.8,40.93,0.36,12.33,17.93,0.69,8.87,30.33,39.2,24.67,7.8,3.13,16.33,19.0,103.8,-17.27
22025,1610612750,MIN,Minnesota Timberwolves,0022501080,2026-03-28,MIN vs. DET,L,40.07,85.87,0.47,11.47,33.53,0.35,19.4,25.13,0.76,10.47,33.2,43.67,24.67,8.47,5.47,15.87,20.47,111.0,-0.33
22025,1610612755,PHI,Philadelphia 76ers,0022501077,2026-03-28,PHI @ CHA,W,42.33,90.93,0.47,11.2,34.6,0.32,18.27,23.4,0.76,11.13,32.07,43.2,24.6,8.87,6.27,13.4,20.2,114.13,-4.47
22025,1610612737,ATL,Atlanta Hawks,0022501078,2026-03-28,ATL vs. SAC,W,45.33,91.93,0.49,15.13,40.6,0.37,17.67,22.67,0.78,12.67,32.33,45.0,30.33,9.73,4.67,13.67,18.53,123.47,13.4
22025,1610612741,CHI,Chicago Bulls,0022501079,2026-03-28,CHI @ MEM,L,43.07,91.07,0.47,14.07,40.87,0.34,18.47,24.47,0.76,10.4,37.27,47.67,28.2,7.27,5.2,16.53,20.2,118.67,-4.4
22025,1610612756,PHX,Phoenix Suns,0022501081,2026-03-28,PHX vs. UTA,W,41.0,89.27,0.46,16.6,44.07,0.38,16.33,21.87,0.75,12.67,30.0,42.67,25.6,8.4,4.47,12.47,19.87,114.93,4.67
22025,1610612758,SAC,Sacramento Kings,0022501078,2026-03-28,SAC @ ATL,L,44.0,90.73,0.49,10.2,29.0,0.35,15.87,20.53,0.77,11.8,32.53,44.33,28.07,6.6,4.2,12.73,18.6,114.07,-7.47
22025,1610612759,SAS,San Antonio Spurs,0022501076,2026-03-28,SAS @ MIL,W,44.8,90.0,0.5,15.4,40.07,0.38,18.0,22.73,0.79,11.27,37.33,48.6,31.2,6.53,6.27,12.8,18.73,123.0,13.73
22025,1610612762,UTA,Utah Jazz,0022501081,2026-03-28,UTA @ PHX,L,42.0,89.87,0.47,12.53,36.4,0.35,19.4,24.67,0.78,11.87,30.33,42.2,28.07,9.73,4.6,14.6,20.47,115.93,-8.27
22025,1610612763,MEM,Memphis Grizzlies,0022501079,2026-03-28,MEM vs. CHI,W,40.07,90.4,0.44,14.67,41.67,0.36,18.13,23.07,0.79,10.6,26.27,36.87,25.27,9.87,4.33,14.73,22.0,112.93,-12.13
22025,1610612765,DET,Detroit Pistons,0022501080,2026-03-28,DET @ MIN,W,43.67,88.0,0.5,10.93,28.87,0.38,20.07,25.47,0.79,12.33,31.2,43.53,29.73,9.67,6.0,14.0,21.47,118.33,8.47
22025,1610612766,CHA,Charlotte Hornets,0022501077,2026-03-28,CHA vs. PHI,L,41.33,89.2,0.47,18.53,46.6,0.4,16.8,21.2,0.79,13.2,33.8,47.0,26.4,7.87,4.27,14.67,20.4,118.0,13.07
